url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.elmundo.es/madrid/2017/02/20/58aa1594e2704e150d8b45e3.html,elmundo.es,2017-02-20,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Tirando  del  fundamento  estratégico  del  cuento  de la_lechera  ,  se  disponían  a  colocar  sus  sillas  en  el  pasillo  existente  entre  un  Podemos  radicalizado  y  los  conservadores  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,del,de+el,SPS00+DA0MS0,estratégico,estratégico,AQ0MS0,fundamento,fundamento,NCMS000,",",",",Fc,se,se,P00CN000,disponían,disponer,VMII3P0,a,a,SPS00,colocar,colocar,VMN0000,2017-02-20,2017,2010,NCMS000 SPS00 La Lechera Fc P00CN000,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,SPS00+DA0MS0 NCMS000 SPS00 La Lechera,AQ0MS0 SPS00+DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc P00CN000,La Lechera Fc P00CN000 VMII3P0,La Lechera Fc P00CN000 VMII3P0 SPS00,"cuento de La Lechera , se","de La Lechera ,",cuento de La Lechera,de+el cuento de La Lechera,estratégico de+el cuento de La Lechera,"La Lechera , se","La Lechera , se disponer","La Lechera , se disponer a"
http://www.farodevigo.es/portada-o-morrazo/2017/02/21/mannequin-challenge-rosalia/1627577.html?utm_medium=rss,farodevigo.es,2017-02-21,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"También  se  representó  la  figura  de la_lechera  y  a  una  señora  vendiendo  verdura  ,  entre  otros  alumnos  que  hacían  de  emigrantes  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,figura,figura,NCFS000,la,el,DA0FS0,representó,representar,VMIS3S0,se,se,P00CN000,y,y,CC,a,a,SPS00,una,uno,DI0FS0,señora,señor,NCFS000,vendiendo,vender,VMG0000,2017-02-21,2017,2010,NCFS000 SPS00 La Lechera CC SPS00,SPS00 La Lechera CC,NCFS000 SPS00 La Lechera,DA0FS0 NCFS000 SPS00 La Lechera,VMIS3S0 DA0FS0 NCFS000 SPS00 La Lechera,La Lechera CC SPS00,La Lechera CC SPS00 DI0FS0,La Lechera CC SPS00 DI0FS0 NCFS000,figura de La Lechera y a,de La Lechera y,figura de La Lechera,el figura de La Lechera,representar el figura de La Lechera,La Lechera y a,La Lechera y a uno,La Lechera y a uno señor
http://ecodiario.eleconomista.es/espana/noticias/8171083/02/17/El-alcalde-de-Reocin-molesto-por-la-insistencia-de-Cruz-Viadero-en-llevarse-a-Torrelavega-la-Escuela-de-Arte.html,eleconomista.es,2017-02-21,Spain,La_Lechera/NP00000_NP00000/la_lechera,"El  alcalde  de  Reocín  ,  el  regionalista  Pablo  Diestro  ,  ha  mostrado  su  ""  sorpresa  ""  y  ""  malestar  ""  por  la  ""  insistencia  ""  de  su  homólogo  ,  José  Manuel  Cruz  Viadero  ,  en  ""  llevarse  ""  la  Escuela  de  Arte  No1  a  Torrelavega  ,  como  parte  del  proyecto  de  Centro  Artístico  que  se  quiere  desarrollar  en  el  edificio  de La_Lechera  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,edificio,edificio,NCMS000,el,el,DA0MS0,en,en,SPS00,desarrollar,desarrollar,VMN0000,.,.,Fp,,,,,,,,,,,,,2017-02-21,2017,2010,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,edificio de La Lechera,el edificio de La Lechera,en el edificio de La Lechera,,,
http://ecodiario.eleconomista.es/espana/noticias/8171083/02/17/El-alcalde-de-Reocin-molesto-por-la-insistencia-de-Cruz-Viadero-en-llevarse-a-Torrelavega-la-Escuela-de-Arte.html,eleconomista.es,2017-02-21,Spain,La_Lechera/NP00000_NP00000/la_lechera,"El  alcalde  de  Reocín  se  encuentra  ""  perplejo  ""  ante  el  hecho  de  que  el  alcalde  de  Torrelavega  anunciase  públicamente  el  pasado  viernes  que  ha  incluido  la  Escuela  de  Arte  No1  en  el  estudio  previo  de  necesidades  que  se  ha  remitido  a  la  Consejería  de  Educación  y  Cultura  para  que  proceda  a  la  licitación  del  proyecto  de  remodelación  de La_Lechera  ,  cuando  desde  el  Gobierno  regional  no  se  ha  trasladado  al  Ayuntamiento  de  Reocín  nada  al  respecto  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,remodelación,remodelación,NCFS000,de,de,SPS00,proyecto,proyecto,NCMS000,del,de+el,SPS00+DA0MS0,",",",",Fc,cuando,cuando,CS,desde,desde,SPS00,el,el,DA0MS0,Gobierno,gobierno,NP00000,2017-02-21,2017,2010,NCFS000 SPS00 La Lechera Fc CS,SPS00 La Lechera Fc,NCFS000 SPS00 La Lechera,SPS00 NCFS000 SPS00 La Lechera,NCMS000 SPS00 NCFS000 SPS00 La Lechera,La Lechera Fc CS,La Lechera Fc CS SPS00,La Lechera Fc CS SPS00 DA0MS0,"remodelación de La Lechera , cuando","de La Lechera ,",remodelación de La Lechera,de remodelación de La Lechera,proyecto de remodelación de La Lechera,"La Lechera , cuando","La Lechera , cuando desde","La Lechera , cuando desde el"
http://ecodiario.eleconomista.es/espana/noticias/8171083/02/17/El-alcalde-de-Reocin-molesto-por-la-insistencia-de-Cruz-Viadero-en-llevarse-a-Torrelavega-la-Escuela-de-Arte.html,eleconomista.es,2017-02-21,Spain,La_Lechera/NP00000_NP00000/la_lechera,"""  Apenas  unas  horas  después  ""  de  que  Cruz  Viadero  anunciase  en  rueda  de  prensa  los  supuestos  contenidos  del  futuro  Centro  Artístico  de La_Lechera  ,  Díaz  Tezanos  ,  que  el  viernes  asistió  a  la  inauguración  de  una  exposición  en  Villapresente  ,  ""  nos  confirmó  que  la  Escuela  de  Arte  se  queda  en  Reocín  ""  ,  asegura  el  regionalista  en  un  comunicado  de  prensa  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,Artístico,artístico,NP00000,Centro,centro,NP00000,futuro,futuro,NCMS000,del,de+el,SPS00+DA0MS0,",",",",Fc,Díaz,díaz,NP00000,Tezanos,tezanos,NP00000,",",",",Fc,que,que,CS,2017-02-21,2017,2010,NP00000 SPS00 La Lechera Fc NP00000,SPS00 La Lechera Fc,NP00000 SPS00 La Lechera,NP00000 NP00000 SPS00 La Lechera,NCMS000 NP00000 NP00000 SPS00 La Lechera,La Lechera Fc NP00000,La Lechera Fc NP00000 NP00000,La Lechera Fc NP00000 NP00000 Fc,"artístico de La Lechera , díaz","de La Lechera ,",artístico de La Lechera,centro artístico de La Lechera,futuro centro artístico de La Lechera,"La Lechera , díaz","La Lechera , díaz tezanos","La Lechera , díaz tezanos ,"
http://ecodiario.eleconomista.es/espana/noticias/8171083/02/17/El-alcalde-de-Reocin-molesto-por-la-insistencia-de-Cruz-Viadero-en-llevarse-a-Torrelavega-la-Escuela-de-Arte.html,eleconomista.es,2017-02-21,Spain,La_Lechera/NP00000_NP00000/la_lechera,"A  su  juicio  ,  se  trata  más  bien  de  una  ""  insistencia  ""  del  alcalde  de  Torrelavega  por  incorporar  al  proyecto  de La_Lechera  un  centro  del  prestigio  y  el  renombre  de  la  Escuela  de  Arte  No1  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,proyecto,proyecto,NCMS000,al,a+el,SPS00+DA0MS0,incorporar,incorporar,VMN0000,por,por,SPS00,un,uno,DI0MS0,centro,centro,NCMS000,del,de+el,SPS00+DA0MS0,prestigio,prestigio,NCMS000,y,y,CC,2017-02-21,2017,2010,NCMS000 SPS00 La Lechera DI0MS0 NCMS000,SPS00 La Lechera DI0MS0,NCMS000 SPS00 La Lechera,SPS00+DA0MS0 NCMS000 SPS00 La Lechera,VMN0000 SPS00+DA0MS0 NCMS000 SPS00 La Lechera,La Lechera DI0MS0 NCMS000,La Lechera DI0MS0 NCMS000 SPS00+DA0MS0,La Lechera DI0MS0 NCMS000 SPS00+DA0MS0 NCMS000,proyecto de La Lechera uno centro,de La Lechera uno,proyecto de La Lechera,a+el proyecto de La Lechera,incorporar a+el proyecto de La Lechera,La Lechera uno centro,La Lechera uno centro de+el,La Lechera uno centro de+el prestigio
https://entretenimiento.terra.cl/cultura/louvre-vermeer-fue-tanto-un-revolucionario-como-un-copion%2Cf7283fd48faa5a6a4408c79ed4dc58c6e6h7xufk.html,terra.cl,2017-02-21,Chile,La_lechera/DA0FS0_NCFS000/el_lechera,"Los  12  óleos  de  Vermeer  en  la  muestra  ,  que  incluyen  "" La_lechera  ""  en  préstamo  del  Rijksmuseum  de  Amsterdam  ,  cuelgan  junto  a  58  obras  similares  de  sus  rivales  del  siglo  XVII  como  Gerrit  Dou  y  Gerard  ter  Borch  .",la_lechera,da0fs0_ncfs000,el_lechera,"""","""",Fe,incluyen,incluir,VMIP3P0,que,que,PR0CN000,",",",",Fc,muestra,muestra,NCFS000,"""","""",Fe,en,en,SPS00,préstamo,préstamo,NCMS000,del,de+el,SPS00+DA0MS0,Rijksmuseum,rijksmuseum,NP00000,2017-02-21,2017,2010,VMIP3P0 Fe La Lechera Fe SPS00,Fe La Lechera Fe,VMIP3P0 Fe La Lechera,PR0CN000 VMIP3P0 Fe La Lechera,Fc PR0CN000 VMIP3P0 Fe La Lechera,La Lechera Fe SPS00,La Lechera Fe SPS00 NCMS000,La Lechera Fe SPS00 NCMS000 SPS00+DA0MS0,"incluir "" La Lechera "" en",""" La Lechera ""","incluir "" La Lechera","que incluir "" La Lechera",", que incluir "" La Lechera","La Lechera "" en","La Lechera "" en préstamo","La Lechera "" en préstamo de+el"
http://cultura.elpais.com/cultura/2017/02/21/actualidad/1487707670_547151.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2017-02-21,Spain,La_lechera/NP00000_AQ0FS0/la_lechero,"El  ejercicio  rutinario  de  un  oficio  pequeñoburgués  ,  como  en  el  celebérrimo La_lechera  ,  de  Vermeer  ,  excepcional  préstamo  del  Rijksmuseum  .",la_lechera,np00000_aq0fs0,la_lechero,celebérrimo,celebérrimo,AQ0MS0,el,el,DA0MS0,en,en,SPS00,como,como,CS,",",",",Fc,",",",",Fc,de,de,SPS00,Vermeer,vermeer,NP00000,",",",",Fc,excepcional,excepcional,AQ0CS0,2017-02-21,2017,2010,DA0MS0 AQ0MS0 La Lechera Fc SPS00,AQ0MS0 La Lechera Fc,DA0MS0 AQ0MS0 La Lechera,SPS00 DA0MS0 AQ0MS0 La Lechera,CS SPS00 DA0MS0 AQ0MS0 La Lechera,La Lechera Fc SPS00,La Lechera Fc SPS00 NP00000,La Lechera Fc SPS00 NP00000 Fc,"el celebérrimo La Lechera , de","celebérrimo La Lechera ,",el celebérrimo La Lechera,en el celebérrimo La Lechera,como en el celebérrimo La Lechera,"La Lechera , de","La Lechera , de vermeer","La Lechera , de vermeer ,"
http://www.mundodeportivo.com/futbol/fc-barcelona/20170222/42235331511/opi-xavier-bosch-la-liga-madrid.html,mundodeportivo.com,2017-02-22,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"<doc uri=http://www.mundodeportivo.com/futbol/fc-barcelona/20170222/42235331511/opi-xavier-bosch-la-liga-madrid.html website=mundodeportivo.com date=2017-02-22 source_country=Spain> /el/DA0MS0 /madrid/NP00000 /,/Fc /el/DA0FS0 /liga/NP00000 /y/CC /el/DA0MS0 /cuento/NCMS000 /de/SPS00 la_lechera ",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,y,y,CC,Liga,liga,NP00000,,,,,,,,,,,,,,,,2017-02-22,2017,2010,,,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,CC DA0MS0 NCMS000 SPS00 La Lechera,,,,,,cuento de La Lechera,el cuento de La Lechera,y el cuento de La Lechera,,,
http://www.mundodeportivo.com/futbol/fc-barcelona/20170222/42235331511/opi-xavier-bosch-la-liga-madrid.html,mundodeportivo.com,2017-02-22,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"A  un  minuto  del  final  del  Barça-Leganés  ,  el  cuento  de la_lechera  blanca  ,  y  sus  potentes  altavoces  de  propaganda  ,  ponían  al  Madrid  nueve  puntos  por  delante  de  los  de  Luis  Enrique  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,",",",",Fc,Barça-Leganés,barça-leganés,NP00000,blanca,blanco,AQ0FS0,",",",",Fc,y,y,CC,sus,su,DP3CP0,potentes,potente,AQ0CP0,2017-02-22,2017,2010,NCMS000 SPS00 La Lechera AQ0FS0 Fc,SPS00 La Lechera AQ0FS0,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,Fc DA0MS0 NCMS000 SPS00 La Lechera,La Lechera AQ0FS0 Fc,La Lechera AQ0FS0 Fc CC,La Lechera AQ0FS0 Fc CC DP3CP0,"cuento de La Lechera blanco ,",de La Lechera blanco,cuento de La Lechera,el cuento de La Lechera,", el cuento de La Lechera","La Lechera blanco ,","La Lechera blanco , y","La Lechera blanco , y su"
http://www.chacabuquero.com.ar/2017/02/dia-del-tambero-un-mal-ano-por-la-caida.html,chacabuquero.com.ar,2017-02-23,Argentina,la_lechera/DA0FS0_NCFS000/el_lechera,Con  esta  celebración  reconocemos  a  todos  los  trabajadores  del  tambo  que  con  su  labor  contribuyen  al  desarrollo  de  una  industria  tan  importante  del  país  como  lo  es la_lechera  .,la_lechera,da0fs0_ncfs000,el_lechera,es,ser,VSIP3S0,lo,lo,PP3CNA00,como,como,CS,país,país,NCMS000,del,de+el,SPS00+DA0MS0,.,.,Fp,,,,,,,,,,,,,2017-02-23,2017,2010,,VSIP3S0 La Lechera Fp,PP3CNA00 VSIP3S0 La Lechera,CS PP3CNA00 VSIP3S0 La Lechera,NCMS000 CS PP3CNA00 VSIP3S0 La Lechera,,,,,ser La Lechera .,lo ser La Lechera,como lo ser La Lechera,país como lo ser La Lechera,,,
http://www.elobservador.com.uy/los-tamberos-un-laberinto-n1036250,elobservador.com.uy,2017-02-24,Uruguay,la_lechera/DA0FS0_NCFS000/el_lechera,"Para  una  producción  como la_lechera  ,  que  basa  su  actividad  en  una  gran  demanda  de  energía  eléctrica  y  gasoil  ,  basta  ver  las  tarifas  que  se  cobran  .",la_lechera,da0fs0_ncfs000,el_lechera,como,como,CS,producción,producción,NCFS000,una,uno,DI0FS0,Para,para,SPS00,,,,",",",",Fc,que,que,PR0CN000,basa,basar,VMIP3S0,su,su,DP3CS0,actividad,actividad,NCFS000,2017-02-24,2017,2010,NCFS000 CS La Lechera Fc PR0CN000,CS La Lechera Fc,NCFS000 CS La Lechera,DI0FS0 NCFS000 CS La Lechera,SPS00 DI0FS0 NCFS000 CS La Lechera,La Lechera Fc PR0CN000,La Lechera Fc PR0CN000 VMIP3S0,La Lechera Fc PR0CN000 VMIP3S0 DP3CS0,"producción como La Lechera , que","como La Lechera ,",producción como La Lechera,uno producción como La Lechera,para uno producción como La Lechera,"La Lechera , que","La Lechera , que basar","La Lechera , que basar su"
http://www.laopinioncoruna.es/mundo/2017/02/25/ganar/1156133.html?utm_source=rss,laopinioncoruna.es,2017-02-25,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,Este  cuento  de la_lechera  se  alimenta  del  recuerdo  de  la  estruendosa  victoria  de  Chirac  en  2002  sobre  Jean-Marie  Le  Pen  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,Este,este,DD0MS0,,,,,,,se,se,P00CN000,alimenta,alimentar,VMIP3S0,del,de+el,SPS00+DA0MS0,recuerdo,recuerdo,NCMS000,de,de,SPS00,2017-02-25,2017,2010,NCMS000 SPS00 La Lechera P00CN000 VMIP3S0,SPS00 La Lechera P00CN000,NCMS000 SPS00 La Lechera,DD0MS0 NCMS000 SPS00 La Lechera,,La Lechera P00CN000 VMIP3S0,La Lechera P00CN000 VMIP3S0 SPS00+DA0MS0,La Lechera P00CN000 VMIP3S0 SPS00+DA0MS0 NCMS000,cuento de La Lechera se alimentar,de La Lechera se,cuento de La Lechera,este cuento de La Lechera,,La Lechera se alimentar,La Lechera se alimentar de+el,La Lechera se alimentar de+el recuerdo
http://www.laregion.es/articulo/ourense/jacobo-ovejero-omacahtl-rei-da-chispa-rei-do-entroido-2017/20170227085835689055.html,laregion.es,2017-02-27,Spain,La_Lechera/NP00000_NP00000/la_lechera,"Jacobo  Ovejero  Iglesias  (  23  años  )  recibía  muy  emocionado  la  corona  de  rey  con  un  traje  de  inspiración  azteca  ,  pero  con  influencias  de  la  tierra  ,  ""  Omacahtl  Rei  da  Chispa  ""  ,  una  versión  sui  generis  del  Dios  de  la  diversión  de  la  civilización  asentada  en  la  zona  central  de  Mesoamérica  pero  con  As  Burgas  y La_Lechera  en  la  pechera  .",la_lechera,np00000_np00000,la_lechera,y,y,CC,Burgas,burgas,NP00000,As,as,NP00000,con,con,SPS00,pero,pero,CC,en,en,SPS00,la,el,DA0FS0,pechera,pechera,NCFS000,.,.,Fp,,,,2017-02-27,2017,2010,NP00000 CC La Lechera SPS00 DA0FS0,CC La Lechera SPS00,NP00000 CC La Lechera,NP00000 NP00000 CC La Lechera,SPS00 NP00000 NP00000 CC La Lechera,La Lechera SPS00 DA0FS0,La Lechera SPS00 DA0FS0 NCFS000,La Lechera SPS00 DA0FS0 NCFS000 Fp,burgas y La Lechera en el,y La Lechera en,burgas y La Lechera,as burgas y La Lechera,con as burgas y La Lechera,La Lechera en el,La Lechera en el pechera,La Lechera en el pechera .
http://www.lavozdegalicia.es/noticia/ourense/ourense/2017/02/27/vivo-carnaval-mi-sueno-realidad/0003_201702O28C7993.htm,lavozdegalicia.es,2017-02-27,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Llevaba  tres  cosas  típicas  de  Ourense  como  son  las  Burgas  , la_lechera  y  en  los  tobillos  ,  carrabouxos  .",la_lechera,da0fs0_ncfs000,el_lechera,",",",",Fc,Burgas,burgas,NP00000,las,el,DA0FP0,son,ser,VSIP3P0,como,como,CS,y,y,CC,en,en,SPS00,los,el,DA0MP0,tobillos,tobillo,NCMP000,",",",",Fc,2017-02-27,2017,2010,NP00000 Fc La Lechera CC SPS00,Fc La Lechera CC,NP00000 Fc La Lechera,DA0FP0 NP00000 Fc La Lechera,VSIP3P0 DA0FP0 NP00000 Fc La Lechera,La Lechera CC SPS00,La Lechera CC SPS00 DA0MP0,La Lechera CC SPS00 DA0MP0 NCMP000,"burgas , La Lechera y en",", La Lechera y","burgas , La Lechera","el burgas , La Lechera","ser el burgas , La Lechera",La Lechera y en,La Lechera y en el,La Lechera y en el tobillo
http://www.eldiariomontanes.es/torrelavega-besaya/201702/25/nueva-mezquita-abre-puertas-20170225182552.html,eldiariomontanes.es,2017-02-28,Spain,La_Lechera/NP00000_NP00000/la_lechera,"El  Centro  Social  Islámico  ,  que  tiene  cerca  de  200  socios  ,  la  mayoría  procedentes  de  países  africanos  (  Marruecos  ,  Argelia  ,  Túnez  ,  Senegal  ,  Cabo  Verde  ,  Costa  de  Marfil  ...  )  y  residentes  en  la  ciudad  y  su  comarca  ,  venía  persiguiendo  desde  hace  varios  años  contar  con  una  nueva  sede  que  se  adaptara  a  sus  necesidades  de  espacio  por  las  limitaciones  que  tenían  en  la  de  Julián  Urbina  ,  especialmente  durante  el  Ramadán  ,  cuando  el  colectivo  se  veía  obligado  a  realizar  sus  rezos  en  las  naves  de La_Lechera  ,  cedidas  para  la  ocasión  por  el  Ayuntamiento  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,naves,nave,NCFP000,las,el,DA0FP0,en,en,SPS00,rezos,rezo,NCMP000,",",",",Fc,cedidas,ceder,VMP00PF,para,para,SPS00,la,el,DA0FS0,ocasión,ocasión,NCFS000,2017-02-28,2017,2010,NCFP000 SPS00 La Lechera Fc VMP00PF,SPS00 La Lechera Fc,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,SPS00 DA0FP0 NCFP000 SPS00 La Lechera,La Lechera Fc VMP00PF,La Lechera Fc VMP00PF SPS00,La Lechera Fc VMP00PF SPS00 DA0FS0,"nave de La Lechera , ceder","de La Lechera ,",nave de La Lechera,el nave de La Lechera,en el nave de La Lechera,"La Lechera , ceder","La Lechera , ceder para","La Lechera , ceder para el"
http://www.elmundo.es/comunidad-valenciana/alicante/2017/02/28/58b4587e22601dc0088b45dc.html,elmundo.es,2017-02-28,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Para  cuentos  ,  yo  prefiero  el  de la_lechera  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,el,el,DA0MS0,prefiero,preferir,VMIP1S0,yo,yo,PP1CSN00,",",",",Fc,.,.,Fp,</doc>,,,,,,,,,,,,2017-02-28,2017,2010,,SPS00 La Lechera Fp,DA0MS0 SPS00 La Lechera,VMIP1S0 DA0MS0 SPS00 La Lechera,PP1CSN00 VMIP1S0 DA0MS0 SPS00 La Lechera,,,,,de La Lechera .,el de La Lechera,preferir el de La Lechera,yo preferir el de La Lechera,,,
http://www.laregion.es/articulo/ourense/entroido-ourense-no-cambio-ninguno/20170228092336689591.html,laregion.es,2017-02-28,Spain,la_Lechera/DA0FS0_NP00000/el_lechera,En  la  pechera  llevaba  figurado  As  Burgas  y la_Lechera  .,la_lechera,da0fs0_np00000,el_lechera,y,y,CC,Burgas,burgas,NP00000,As,as,NP00000,figurado,figurar,VMP00SM,llevaba,llevar,VMII3S0,.,.,Fp,,,,,,,,,,,,,2017-02-28,2017,2010,,CC La Lechera Fp,NP00000 CC La Lechera,NP00000 NP00000 CC La Lechera,VMP00SM NP00000 NP00000 CC La Lechera,,,,,y La Lechera .,burgas y La Lechera,as burgas y La Lechera,figurar as burgas y La Lechera,,,
http://blogs.publico.es/estacion-termino/2017/03/01/los-votantes-socialistas-por-la-eutanasia-legal/,publico.es,2017-03-01,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Pero  esos  cálculos  no  significan  nada  ,  pueden  ser  el  cuento  de la_lechera  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,ser,ser,VSN0000,pueden,poder,VMIP3P0,.,.,Fp,,,,,,,,,,,,,2017-03-01,2017,2010,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VSN0000 DA0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,cuento de La Lechera,el cuento de La Lechera,ser el cuento de La Lechera,,,
http://www.diarioinformacion.com/hercules-cf/2017/03/02/ivf-pedira-siete-millones-rico/1866379.html?utm_source=rss,diarioinformacion.com,2017-03-02,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Puede  sonar  a  ""  cuento  de la_lechera  ""  al  estar  el  conjunto  alicantino  en  el  pozo  de  la  Segunda  B  ,  pero  son  los  cálculos  que  maneja  el  banco  de  la  Generalitat  para  intentar  recuperar  el  máximo  posible  de  los  18_millones  que  avaló  en  2010  para  un  préstamo  a  la  Fundación  Hércules  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,"""","""",Fe,a,a,SPS00,sonar,sonar,VMN0000,"""","""",Fe,al,a+el,SPS00+DA0MS0,estar,estar,VAN0000,el,el,DA0MS0,conjunto,conjunto,NCMS000,2017-03-02,2017,2010,NCMS000 SPS00 La Lechera Fe SPS00+DA0MS0,SPS00 La Lechera Fe,NCMS000 SPS00 La Lechera,Fe NCMS000 SPS00 La Lechera,SPS00 Fe NCMS000 SPS00 La Lechera,La Lechera Fe SPS00+DA0MS0,La Lechera Fe SPS00+DA0MS0 VAN0000,La Lechera Fe SPS00+DA0MS0 VAN0000 DA0MS0,"cuento de La Lechera "" a+el","de La Lechera """,cuento de La Lechera,""" cuento de La Lechera","a "" cuento de La Lechera","La Lechera "" a+el","La Lechera "" a+el estar","La Lechera "" a+el estar el"
http://www.tribunasalamanca.com/noticias/el-psoe-no-dara-su-ok-definitivo-a-la-ordenacion-del-territorio-sin-58-millones-de-inversiones-en-salamanca/,tribunasalamanca.com,2017-03-03,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"En  total  ,  suman  58,8_millones  de  euros  de  inversión  ,  las  más  cuantiosas  ,  la  residencia  de  mayores  San  Juan  de  Sahagún  y  el  centro  de  salud  de  Prosperidad  .  ""  Que  el  plan  de  inversiones  prioritarias  no  sea  el  cuento  de la_lechera  ""  ,  pidió  en  su  día  el  procurador  y  secretario  provincial  del  PSOE  ,  Fernando  Pablos  que  considera  que  no  hay  motivo  para  que  no  se  lleven  a  cabo  ,  para  lo  que  ""  le  hemos  hecho  el  trabajo  a  la  Junta  ""  con  esta  lista  .  ""  No  pedimos  la  luna  ,  sino  que  se  cumpla  con  lo  que  alguna  vez  dijeron  a  los  vecinos  que  se  iba  a  hacer  ""  ,  aseguraban  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,sea,ser,VSSP1S0,no,no,RN,"""","""",Fe,",",",",Fc,pidió,pedir,VMIS3S0,en,en,SPS00,su,su,DP3CS0,2017-03-03,2017,2010,NCMS000 SPS00 La Lechera Fe Fc,SPS00 La Lechera Fe,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VSSP1S0 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fe Fc,La Lechera Fe Fc VMIS3S0,La Lechera Fe Fc VMIS3S0 SPS00,"cuento de La Lechera "" ,","de La Lechera """,cuento de La Lechera,el cuento de La Lechera,ser el cuento de La Lechera,"La Lechera "" ,","La Lechera "" , pedir","La Lechera "" , pedir en"
