url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://menorca.info/menorca/local/2015/499758/mao-gestionara-2016-presupuesto-millones.html,menorca.info,2015-12-04,===NONE===,Juanola/NP00000/juanola,"Ante  esta  situación  el  equipo  de  gobierno  de  Maó  elabora  ""  unos  presupuestos  prudentes  y  transparentes  ""  ,  recalcó  la  alcaldesa  ,  Conxa Juanola  ,  quien  también  destacó  que  el  proyecto  ,  que  ayer  se  entregó  a  la  oposición  en  la  Comisión  de  Hacienda  ,  cuenta  con  el  informe  favorable  de  Intervención  ,  algo  que  no  sucedió  con  el  presupuesto  de  2015  ""  y  eso  es  fundamental  ""  ,  afirmó  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,alcaldesa,alcaldesa,NCFS000,la,el,DA0FS0,recalcó,recalcar,VMIS3S0,",",",",Fc,quien,quien,PR0CS000,también,también,RG,destacó,destacar,VMIS3S0,que,que,CS,2015-12-04,2015,2010,Fc NP00000 Juanola Fc PR0CS000,NP00000 Juanola Fc,Fc NP00000 Juanola,NCFS000 Fc NP00000 Juanola,DA0FS0 NCFS000 Fc NP00000 Juanola,Juanola Fc PR0CS000,Juanola Fc PR0CS000 RG,Juanola Fc PR0CS000 RG VMIS3S0,", conxa Juanola , quien","conxa Juanola ,",", conxa Juanola","alcaldesa , conxa Juanola","el alcaldesa , conxa Juanola","Juanola , quien","Juanola , quien también","Juanola , quien también destacar"
http://www.elperiodico.com/es/noticias/deportes/tiro-arco-sebas-juanola-mundial-4744280?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-12-12,===NONE===,Juanola/NP00000/juanola,Sebastià Juanola  posa  junto  a  la  figura  de  un  ciervo  de  madera  que  utiliza  para  entrenarse  en  su  masía  de  Rupit  .  .,juanola,np00000,juanola,Sebastià,sebastià,NP00000,,,,,,,,,,,,,posa,posar,VMIP3S0,junto,junto,RG,a,a,SPS00,la,el,DA0FS0,figura,figura,NCFS000,2015-12-12,2015,2010,,NP00000 Juanola VMIP3S0,,,,Juanola VMIP3S0 RG,Juanola VMIP3S0 RG SPS00,Juanola VMIP3S0 RG SPS00 DA0FS0,,sebastià Juanola posar,,,,Juanola posar junto,Juanola posar junto a,Juanola posar junto a el
http://www.elperiodico.com/es/noticias/deportes/tiro-arco-sebas-juanola-mundial-4744280?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-12-12,===NONE===,Juanola/NP00000/juanola,"Hace  ocho  años  ,  cuando  Sebas Juanola  era  un  cuarentón  ,  su  hijo  le  pidió  que  le  comprara  una  escopeta  .",juanola,np00000,juanola,Sebas,sebas,NP00000,cuando,cuando,CS,",",",",Fc,años,año,NCMP000,ocho,8,Z,era,ser,VSII1S0,un,uno,DI0MS0,cuarentón,cuarentón,NCMS000,",",",",Fc,su,su,DP3CS0,2015-12-12,2015,2010,CS NP00000 Juanola VSII1S0 DI0MS0,NP00000 Juanola VSII1S0,CS NP00000 Juanola,Fc CS NP00000 Juanola,NCMP000 Fc CS NP00000 Juanola,Juanola VSII1S0 DI0MS0,Juanola VSII1S0 DI0MS0 NCMS000,Juanola VSII1S0 DI0MS0 NCMS000 Fc,cuando sebas Juanola ser uno,sebas Juanola ser,cuando sebas Juanola,", cuando sebas Juanola","año , cuando sebas Juanola",Juanola ser uno,Juanola ser uno cuarentón,"Juanola ser uno cuarentón ,"
http://www.elperiodico.com/es/noticias/deportes/tiro-arco-sebas-juanola-mundial-4744280?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-12-12,===NONE===,Juanola/NP00000/juanola,"Estamos  hablando  del  mismo Juanola  que  compró  el  juguete  ,  del  payés  de  Osona  (  tiene  una  granja  de  vacas  )  que  a  sus  48  años  se  ha  convertido  en  todo  un  referente  internacional  en  estas  modalidades  .",juanola,np00000,juanola,mismo,mismo,AQ0MS0,del,de+el,SPS00+DA0MS0,hablando,hablar,VMG0000,Estamos,estar,VAIP1P0,,,,que,que,PR0CN000,compró,comprar,VMIS3S0,el,el,DA0MS0,juguete,juguete,NCMS000,",",",",Fc,2015-12-12,2015,2010,SPS00+DA0MS0 AQ0MS0 Juanola PR0CN000 VMIS3S0,AQ0MS0 Juanola PR0CN000,SPS00+DA0MS0 AQ0MS0 Juanola,VMG0000 SPS00+DA0MS0 AQ0MS0 Juanola,VAIP1P0 VMG0000 SPS00+DA0MS0 AQ0MS0 Juanola,Juanola PR0CN000 VMIS3S0,Juanola PR0CN000 VMIS3S0 DA0MS0,Juanola PR0CN000 VMIS3S0 DA0MS0 NCMS000,de+el mismo Juanola que comprar,mismo Juanola que,de+el mismo Juanola,hablar de+el mismo Juanola,estar hablar de+el mismo Juanola,Juanola que comprar,Juanola que comprar el,Juanola que comprar el juguete
http://www.elperiodico.com/es/noticias/deportes/tiro-arco-sebas-juanola-mundial-4744280?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-12-12,===NONE===,Juanola/NP00000/juanola,"Son  dos  modalidades  poco  conocidas  aquí  ,  donde  solo  las  practicamos  un  puñado  de  frikis  ,  pero  de  los  Pirineos  hacia  arriba  es  brutal  la  afición  que  hay  ""  ,  comenta Juanola  ,  que  recuerda  que  ,  en  número  de  licencias  ,  es  el  segundo  deporte  más  practicado  del  mundo  ,  después  del  críquet  .",juanola,np00000,juanola,comenta,comentar,VMIP3S0,",",",",Fc,"""","""",Fe,hay,haber,VMIP3S0,que,que,PR0CN000,",",",",Fc,que,que,PR0CN000,recuerda,recordar,VMIP3S0,que,que,CS,",",",",Fc,2015-12-12,2015,2010,Fc VMIP3S0 Juanola Fc PR0CN000,VMIP3S0 Juanola Fc,Fc VMIP3S0 Juanola,Fe Fc VMIP3S0 Juanola,VMIP3S0 Fe Fc VMIP3S0 Juanola,Juanola Fc PR0CN000,Juanola Fc PR0CN000 VMIP3S0,Juanola Fc PR0CN000 VMIP3S0 CS,", comentar Juanola , que","comentar Juanola ,",", comentar Juanola",""" , comentar Juanola","haber "" , comentar Juanola","Juanola , que","Juanola , que recordar","Juanola , que recordar que"
http://www.elperiodico.com/es/noticias/deportes/tiro-arco-sebas-juanola-mundial-4744280?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-12-12,===NONE===,Juanola/NP00000/juanola," Juanola  se  define  como  un  ""  autodidacta  ""  que  ha  aprendido  todo  lo  que  sabe  (  y  sabe  mucho  )  a  base  de  intuición  ,  observación  de  sus  competidores  y  toda  la  práctica  que  le  ha  sido  posible  ,  aunque  su  entreno  diario  suele  ser  de  una  media  hora  los  días  que  no  va  a  hacer  recorridos  .  ""  Al  principio  la  gente  hablaba  mucho  de  mi  estilo  ,  porque  tiro  a  mi  manera  y  tengo  mi  propia  filosofía  ,  pero  ahora  ya  no  me  critican  tanto  ""  ,  bromea  el  campeón  .",juanola,np00000,juanola,,,,,,,,,,,,,,,,se,se,P00CN000,define,definir,VMIP3S0,como,como,CS,un,uno,DI0MS0,"""","""",Fe,2015-12-12,2015,2010,,,,,,Juanola P00CN000 VMIP3S0,Juanola P00CN000 VMIP3S0 CS,Juanola P00CN000 VMIP3S0 CS DI0MS0,,,,,,Juanola se definir,Juanola se definir como,Juanola se definir como uno
http://www.laopinionaustral.com.ar/diario.asp?Modo=Noticia&NId=70090,laopinionaustral.com.ar,2016-01-13,Argentina,Juanola/NP00000/juanola,"Los  interesados  deberán  acercarse  con  DNI  del  niño  en  mano  a  las  oficinas  de  la  Subsecretaría  de  Recreación  y  Deportes  ,  ubicadas  en  las  instalaciones  del  Gimnasio  Municipal  ""  Puchito  Otey  ""  de  08:00  a  13:00  o  en  el  mismo  horario  en  el  Complejo  ""  Miguel  Ángel Juanola  ""  ,  destacando  que  también  pueden  inscribirse  en  el  Supermercado  ""  La  Anónima  ""  de  10:00  a  13:00  y  de  15:00  a  18:00  o  en  su  defecto  en  el  ""  Muelle  de  Ramón  ""  en  el  puesto  de  guardavidas  de  15:00  a  19:00  . </doc>",juanola,np00000,juanola,Ángel,ángel,NP00000,Miguel,miguel,NP00000,"""","""",Fe,Complejo,complejo,NP00000,el,el,DA0MS0,"""","""",Fe,",",",",Fc,destacando,destacar,VMG0000,que,que,CS,también,también,RG,2016-01-13,2016,2010,NP00000 NP00000 Juanola Fe Fc,NP00000 Juanola Fe,NP00000 NP00000 Juanola,Fe NP00000 NP00000 Juanola,NP00000 Fe NP00000 NP00000 Juanola,Juanola Fe Fc,Juanola Fe Fc VMG0000,Juanola Fe Fc VMG0000 CS,"miguel ángel Juanola "" ,","ángel Juanola """,miguel ángel Juanola,""" miguel ángel Juanola","complejo "" miguel ángel Juanola","Juanola "" ,","Juanola "" , destacar","Juanola "" , destacar que"
http://menorca.info/menorca/fiestas/2016/568487/organiza-por-cuenta-ofrenda-floral-rey-alfons-iii.html,menorca.info,2016-01-15,===NONE===,Juanola/NP00000/juanola,"A  su  vez  ,  asegura  que  pedirá  explicaciones  con  una  instancia  formal  a  la  alcaldesa  ,  Conxa Juanola  ,  para  que  aclare  los  motivos  de  la  suspensión  de  la  ofrenda  floral  .",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,alcaldesa,alcaldesa,NCFS000,la,el,DA0FS0,a,a,SPS00,",",",",Fc,para,para,SPS00,que,que,CS,aclare,aclarar,VMSP3S0,los,el,DA0MP0,2016-01-15,2016,2010,Fc NP00000 Juanola Fc SPS00,NP00000 Juanola Fc,Fc NP00000 Juanola,NCFS000 Fc NP00000 Juanola,DA0FS0 NCFS000 Fc NP00000 Juanola,Juanola Fc SPS00,Juanola Fc SPS00 CS,Juanola Fc SPS00 CS VMSP3S0,", conxa Juanola , para","conxa Juanola ,",", conxa Juanola","alcaldesa , conxa Juanola","el alcaldesa , conxa Juanola","Juanola , para","Juanola , para que","Juanola , para que aclarar"
http://menorca.info/menorca/local/2016/568596/mao-instala-primer-punto-publico-recarga-coches-electricos-ciudad.html,menorca.info,2016-01-19,===NONE===,Juanola/NP00000/juanola,"Desde  el  equipo  de  gobierno  de  Maó  han  destacado  que  suponen  pequeños  pasos  hacia  la  consecución  de  uno  de  los  objetivos  marcados  en  la  Estrategia  2020  de  la  Unión  Europea  ,  que  prevé  la  penetración  progresiva  del  vehículo  eléctrico  en  la  movilidad  urbana  La  alcaldesa  de  Maó  ,  Conxa Juanola  ,  ha  considerado  que  ""  estaría  bien  que  esta  estrategia  que  quieren  aplicar  en  Maó  que  se  desarrolle  a  nivel  de  Menorca  ""  . </doc>",juanola,np00000,juanola,Conxa,conxa,NP00000,",",",",Fc,Maó,maó,NP00000,de,de,SPS00,alcaldesa,alcaldesa,NCFS000,",",",",Fc,ha,haber,VAIP3S0,considerado,considerar,VMP00SM,que,que,CS,"""","""",Fe,2016-01-19,2016,2010,Fc NP00000 Juanola Fc VAIP3S0,NP00000 Juanola Fc,Fc NP00000 Juanola,NP00000 Fc NP00000 Juanola,SPS00 NP00000 Fc NP00000 Juanola,Juanola Fc VAIP3S0,Juanola Fc VAIP3S0 VMP00SM,Juanola Fc VAIP3S0 VMP00SM CS,", conxa Juanola , haber","conxa Juanola ,",", conxa Juanola","maó , conxa Juanola","de maó , conxa Juanola","Juanola , haber","Juanola , haber considerar","Juanola , haber considerar que"
http://www.larazon.com.ar:80/show/felicidad-familia-Juana-Repetto_0_756000050.html,larazon.com.ar,2016-01-27,Argentina,Juanola/NP00000/juanola,"Y  la  respuesta  dio  más  seguridad  :  ""  Listo Juanola  .",juanola,np00000,juanola,Listo,listo,NP00000,"""","""",Fe,:,:,Fd,seguridad,seguridad,NCFS000,más,más,RG,.,.,Fp,,,,,,,,,,,,,2016-01-27,2016,2010,,NP00000 Juanola Fp,Fe NP00000 Juanola,Fd Fe NP00000 Juanola,NCFS000 Fd Fe NP00000 Juanola,,,,,listo Juanola .,""" listo Juanola",": "" listo Juanola","seguridad : "" listo Juanola",,,
