url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
https://www.corresponsables.com/actualidad/ods7-henkel-eficiencia-hogares,corresponsables.com,2021-03-02,===NONE===,Micolor/NP00000/micolor,"Con  el  objetivo  de  que  el  compromiso  se  mantenga  a  lo  largo  de  todo  el  ciclo  de  vida  del  producto  -  desde  su  elaboración  hasta  su  uso  final  -  ,  las  marcas  de  Henkel  como  Wipp  Express  , Micolor  ,  Somat  ,  Bref  ,  Vernel  y  Dixan  animan  a  los  consumidores  a  optar  por  un  estilo  de  vida  responsable  con  el  medio  ambiente  ,  poniéndose  a  su  lado  para  ayudarles  en  este  camino  .",micolor,np00000,micolor,",",",",Fc,Express,express,NP00000,Wipp,wipp,NP00000,como,como,CS,Henkel,henkel,NP00000,",",",",Fc,Somat,somat,NP00000,",",",",Fc,Bref,bref,NP00000,",",",",Fc,2021-03-02,2021,2020,NP00000 Fc Micolor Fc NP00000,Fc Micolor Fc,NP00000 Fc Micolor,NP00000 NP00000 Fc Micolor,CS NP00000 NP00000 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 Fc,Micolor Fc NP00000 Fc NP00000,"express , Micolor , somat",", Micolor ,","express , Micolor","wipp express , Micolor","como wipp express , Micolor","Micolor , somat","Micolor , somat ,","Micolor , somat , bref"
https://www.corresponsables.com/actualidad/ods7-henkel-eficiencia-hogares,corresponsables.com,2021-03-02,===NONE===,Micolor/NP00000/micolor,"Es  por  ello  que  las  marcas  Wipp  Express  , Micolor  ,  Somat  ,  Bref  ,  Vernel  y  Dixan  sortearán  50  lavadoras  A+++  entre  el  25  enero  y  el  18  de  Abril  del  2021  para  ayudar  a  sus  consumidores  a  mejorar  el  consumo  de  agua  y  eléctrico  en  el  proceso  de  lavado  de  la  ropa  . </doc>",micolor,np00000,micolor,",",",",Fc,Express,express,NP00000,Wipp,wipp,NP00000,marcas,marca,NCFP000,las,el,DA0FP0,",",",",Fc,Somat,somat,NP00000,",",",",Fc,Bref,bref,NP00000,",",",",Fc,2021-03-02,2021,2020,NP00000 Fc Micolor Fc NP00000,Fc Micolor Fc,NP00000 Fc Micolor,NP00000 NP00000 Fc Micolor,NCFP000 NP00000 NP00000 Fc Micolor,Micolor Fc NP00000,Micolor Fc NP00000 Fc,Micolor Fc NP00000 Fc NP00000,"express , Micolor , somat",", Micolor ,","express , Micolor","wipp express , Micolor","marca wipp express , Micolor","Micolor , somat","Micolor , somat ,","Micolor , somat , bref"
https://www.esquire.com/es/actualidad/tv/a35738186/wandavision-final-explicado/,esquire.com,2021-03-06,USA,MiColor/NP00000/micolor,"Que  es  la  misma  de  que  la  Visión  de  Westview  ,  ese  recuerdo  de  la  gema  de  la  mente  que  le  sirve  a  Wanda  para  revivir  a  Visión  en  plan  Olaf  (  si  nos  sigues  ,  sentimos  ser  pesados  con  esto  ,  pero  es  que  lo  de  la  memoria  del  agua  me  lo  recuerdan  mis  hijos  cada  día  cuando  les  baño  )  ,  siga  también  vivo  dentro  de  ella  y  sea  susceptible  de  trasladarse  al  cuerpo  sin  color  -  el  payaso  triste  del  anuncio  de MiColor  si  lo  prefieres  -  en  algún  momento  de  la  fase  4  del  MCU  .",micolor,np00000,micolor,de,de,SPS00,anuncio,anuncio,NCMS000,del,de+el,SPS00+DA0MS0,triste,triste,AQ0CS0,payaso,payaso,NCMS000,si,si,CS,lo,lo,PP3CNA00,prefieres,preferir,VMIP2S0,-,-,Fg,en,en,SPS00,2021-03-06,2021,2020,NCMS000 SPS00 Micolor CS PP3CNA00,SPS00 Micolor CS,NCMS000 SPS00 Micolor,SPS00+DA0MS0 NCMS000 SPS00 Micolor,AQ0CS0 SPS00+DA0MS0 NCMS000 SPS00 Micolor,Micolor CS PP3CNA00,Micolor CS PP3CNA00 VMIP2S0,Micolor CS PP3CNA00 VMIP2S0 Fg,anuncio de Micolor si lo,de Micolor si,anuncio de Micolor,de+el anuncio de Micolor,triste de+el anuncio de Micolor,Micolor si lo,Micolor si lo preferir,Micolor si lo preferir -
https://www.elnacional.cat/enblau/es/television/toni-canto-ciudadanos-donde-ira-supervivientes-vox-pp-red-memes_592251_102.html,elnacional.cat,2021-03-16,===NONE===,Micolor/NP00000/micolor,Veremos  si  ahora  el  payaso Micolor  cambia  de  color  y  se  va  al  verde  de  Vox  .,micolor,np00000,micolor,payaso,payaso,NCMS000,el,el,DA0MS0,ahora,ahora,RG,si,si,CS,Veremos,ver,VMIF1P0,cambia,cambiar,VMIP3S0,de,de,SPS00,color,color,NCMS000,y,y,CC,se,se,P00CN000,2021-03-16,2021,2020,DA0MS0 NCMS000 Micolor VMIP3S0 SPS00,NCMS000 Micolor VMIP3S0,DA0MS0 NCMS000 Micolor,RG DA0MS0 NCMS000 Micolor,CS RG DA0MS0 NCMS000 Micolor,Micolor VMIP3S0 SPS00,Micolor VMIP3S0 SPS00 NCMS000,Micolor VMIP3S0 SPS00 NCMS000 CC,el payaso Micolor cambiar de,payaso Micolor cambiar,el payaso Micolor,ahora el payaso Micolor,si ahora el payaso Micolor,Micolor cambiar de,Micolor cambiar de color,Micolor cambiar de color y
https://cronicaglobal.elespanol.com/pensamiento/manicomio-catalan/canibalismo-lazi_459325_102.html,elespanol.com,2021-03-17,===NONE===,Micolor/NP00000/micolor,"Sin  que  nadie  le  de  vela  en  ese  entierro  ,  el  economista  fosforescente  Sala  i  Martín  --  también  conocido  como  El  Payaso  de Micolor  --  sale  en  defensa  de  Cotarelo  asegurando  que  éste  siempre  ha  ido  gratis  a  TV3  .",micolor,np00000,micolor,de,de,SPS00,Payaso,payaso,NP00000,El,el,NP00000,como,como,CS,conocido,conocer,VMP00SM,--,--,Fg,sale,salir,VMIP3S0,en,en,SPS00,defensa,defensa,NCCS000,de,de,SPS00,2021-03-17,2021,2020,NP00000 SPS00 Micolor Fg VMIP3S0,SPS00 Micolor Fg,NP00000 SPS00 Micolor,NP00000 NP00000 SPS00 Micolor,CS NP00000 NP00000 SPS00 Micolor,Micolor Fg VMIP3S0,Micolor Fg VMIP3S0 SPS00,Micolor Fg VMIP3S0 SPS00 NCCS000,payaso de Micolor -- salir,de Micolor --,payaso de Micolor,el payaso de Micolor,como el payaso de Micolor,Micolor -- salir,Micolor -- salir en,Micolor -- salir en defensa
https://www.elespanol.com/reportajes/20210327/mejor-detergente-lavadora-ocu-cuesta-euros-supermercado/569193336_0.html,elespanol.com,2021-03-27,===NONE===,Micolor/NP00000/micolor,Estos  son  el  Formil  (  Lidl  )  Superconcentrado  Aloe  Vera  y  el Micolor  Adiós  al  separar  .,micolor,np00000,micolor,el,el,DA0MS0,y,y,CC,Vera,vera,NP00000,Aloe,aloe,NP00000,Superconcentrado,superconcentrado,NP00000,Adiós,adiós,NP00000,al,a+el,SPS00+DA0MS0,separar,separar,VMN0000,.,.,Fp,,,,2021-03-27,2021,2020,CC DA0MS0 Micolor NP00000 SPS00+DA0MS0,DA0MS0 Micolor NP00000,CC DA0MS0 Micolor,NP00000 CC DA0MS0 Micolor,NP00000 NP00000 CC DA0MS0 Micolor,Micolor NP00000 SPS00+DA0MS0,Micolor NP00000 SPS00+DA0MS0 VMN0000,Micolor NP00000 SPS00+DA0MS0 VMN0000 Fp,y el Micolor adiós a+el,el Micolor adiós,y el Micolor,vera y el Micolor,aloe vera y el Micolor,Micolor adiós a+el,Micolor adiós a+el separar,Micolor adiós a+el separar .
https://www.heraldo.mx/regresaron-duelos-nocturnos-de-ademeba/,heraldo.mx,2021-04-03,Mexico,Lumicolor/NP00000/lumicolor,"Una  vez  finalizado  este  encuentro  ,  se  disputó  el  choque  entre Lumicolor  y  DMU  ,  partido  que  estuvo  bastante  parejo  a  lo  largo  de  todo  el  encuentro  ,  pero  que  en  los  últimos  minutos  el  conjunto  de  DMU  logró  alejarse  de  su  rival  y  quedarse  con  la  victoria  ,  con  un  marcador  final  de  50-45  .",lumicolor,np00000,lumicolor,entre,entre,SPS00,choque,choque,NCMS000,el,el,DA0MS0,disputó,disputar,VMIS3S0,se,se,P00CN000,y,y,CC,DMU,dmu,NP00000,",",",",Fc,partido,partido,NCMS000,que,que,PR0CN000,2021-04-03,2021,2020,NCMS000 SPS00 Micolor CC NP00000,SPS00 Micolor CC,NCMS000 SPS00 Micolor,DA0MS0 NCMS000 SPS00 Micolor,VMIS3S0 DA0MS0 NCMS000 SPS00 Micolor,Micolor CC NP00000,Micolor CC NP00000 Fc,Micolor CC NP00000 Fc NCMS000,choque entre Micolor y dmu,entre Micolor y,choque entre Micolor,el choque entre Micolor,disputar el choque entre Micolor,Micolor y dmu,"Micolor y dmu ,","Micolor y dmu , partido"
https://www.heraldo.mx/continua-pretemporada/,heraldo.mx,2021-04-07,Mexico,Lumicolor/NP00000/lumicolor,"Para  el  jueves  ,  la  actividad  comenzará  con  el  juego  entre  el  equipo  del  IMSS  y  el  de Lumicolor  ,  y  una  vez  terminado  este  duelo  ,  los  equipos  de  DMU  y  APB  Anesca  tendrán  un  duelo  de  impacto  .",lumicolor,np00000,lumicolor,de,de,SPS00,el,el,DA0MS0,y,y,CC,IMSS,imss,NP00000,del,de+el,SPS00+DA0MS0,",",",",Fc,y,y,CC,una,uno,DI0FS0,vez,vez,NCFS000,terminado,terminar,VMP00SM,2021-04-07,2021,2020,DA0MS0 SPS00 Micolor Fc CC,SPS00 Micolor Fc,DA0MS0 SPS00 Micolor,CC DA0MS0 SPS00 Micolor,NP00000 CC DA0MS0 SPS00 Micolor,Micolor Fc CC,Micolor Fc CC DI0FS0,Micolor Fc CC DI0FS0 NCFS000,"el de Micolor , y","de Micolor ,",el de Micolor,y el de Micolor,imss y el de Micolor,"Micolor , y","Micolor , y uno","Micolor , y uno vez"
https://smoda.elpais.com/moda/shopping/camisa-rayas-colores-comprar/,elpais.com,2021-04-15,Spain,Micolor/NP00000/micolor,<doc uri=https://smoda.elpais.com/moda/shopping/camisa-rayas-colores-comprar/ website=elpais.com date=2021-04-15 source_country=Spain> /con/SPS00 /raya/NCFP000 /de/SPS00 /color/NCMP000 /y/CC /patrón/NCMS000 /gigantesco/AQ0MS0 /:/Fd /el/DA0FS0 /'/Fe /camisa/NCFS000 Micolor  '  es  la  compra  de  la  primavera,micolor,np00000,micolor,camisa,camisa,NCFS000,',',Fe,la,el,DA0FS0,:,:,Fd,gigantesco,gigantesco,AQ0MS0,',',Fe,es,ser,VSIP3S0,la,el,DA0FS0,compra,compra,NCFS000,de,de,SPS00,2021-04-15,2021,2020,Fe NCFS000 Micolor Fe VSIP3S0,NCFS000 Micolor Fe,Fe NCFS000 Micolor,DA0FS0 Fe NCFS000 Micolor,Fd DA0FS0 Fe NCFS000 Micolor,Micolor Fe VSIP3S0,Micolor Fe VSIP3S0 DA0FS0,Micolor Fe VSIP3S0 DA0FS0 NCFS000,' camisa Micolor ' ser,camisa Micolor ',' camisa Micolor,el ' camisa Micolor,: el ' camisa Micolor,Micolor ' ser,Micolor ' ser el,Micolor ' ser el compra
https://smoda.elpais.com/moda/shopping/camisa-rayas-colores-comprar/,elpais.com,2021-04-15,Spain,Micolor/NP00000/micolor,"Como  si  del  uniforme  del  payaso Micolor  se  tratara  ,  las  rayas  diplomáticas  abandonan  su  seriedad  esta  primavera  para  adoptar  una  amplia  paleta  cromática  que  se  diferencia  en  mangas  ,  cuellos  ,  puños  e  incluso  en  el  torso  .",micolor,np00000,micolor,payaso,payaso,NCMS000,del,de+el,SPS00+DA0MS0,uniforme,uniforme,NCMS000,del,de+el,SPS00+DA0MS0,si,si,CS,se,se,P00CN000,tratara,tratar,VMSI3S0,",",",",Fc,las,el,DA0FP0,rayas,raya,NCFP000,2021-04-15,2021,2020,SPS00+DA0MS0 NCMS000 Micolor P00CN000 VMSI3S0,NCMS000 Micolor P00CN000,SPS00+DA0MS0 NCMS000 Micolor,NCMS000 SPS00+DA0MS0 NCMS000 Micolor,SPS00+DA0MS0 NCMS000 SPS00+DA0MS0 NCMS000 Micolor,Micolor P00CN000 VMSI3S0,Micolor P00CN000 VMSI3S0 Fc,Micolor P00CN000 VMSI3S0 Fc DA0FP0,de+el payaso Micolor se tratar,payaso Micolor se,de+el payaso Micolor,uniforme de+el payaso Micolor,de+el uniforme de+el payaso Micolor,Micolor se tratar,"Micolor se tratar ,","Micolor se tratar , el"
